ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CA056800X,Ventura County Community College District,1803,CA,Pacific,West,Region IV,VENTURA,University or College,True,2022-04-01T00:00:00.000Z,,
CA0569910,Highway Patrol:,33896,CA,Pacific,West,Region IV,VENTURA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0569965,Highway Patrol:,34092,CA,Pacific,West,Region IV,VENTURA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0569966,Highway Patrol:,33886,CA,Pacific,West,Region IV,VENTURA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0569970,Highway Patrol:,33980,CA,Pacific,West,Region IV,VENTURA,State Police,True,2021-11-01T00:00:00.000Z,,
CA0570000,Yolo County Sheriff's Office,1806,CA,Pacific,West,Region IV,YOLO,County,False,,38.679595,-121.902444
CA0570100,Davis Police Department,1807,CA,Pacific,West,Region IV,YOLO,City,True,2021-11-01T00:00:00.000Z,38.679595,-121.902444
CA0570200,Winters Police Department,1808,CA,Pacific,West,Region IV,YOLO,City,False,,38.521507,-121.97047
CA0570300,Woodland Police Department,1809,CA,Pacific,West,Region IV,YOLO,City,True,2021-05-01T00:00:00.000Z,38.679595,-121.902444
CA0570400,West Sacramento Police Department,1810,CA,Pacific,West,Region IV,YOLO,City,True,2022-05-01T00:00:00.000Z,38.679595,-121.902444
CA057050X,Union Pacific Railroad: Yolo County,1811,CA,Pacific,West,Region IV,YOLO,Other,False,,37.798763,-122.24971
CA0579700,University of California: Davis,1813,CA,Pacific,West,Region IV,YOLO,University or College,True,2021-06-01T00:00:00.000Z,38.679595,-121.902444
CA0579980,Highway Patrol:,34110,CA,Pacific,West,Region IV,YOLO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0580000,Yuba County Sheriff's Office,1816,CA,Pacific,West,Region IV,YUBA,County,False,,39.270026,-121.34428
CA0580100,Marysville Police Department,1817,CA,Pacific,West,Region IV,YUBA,City,True,2022-03-01T00:00:00.000Z,39.270026,-121.34428
CA0580200,Wheatland Police Department,1818,CA,Pacific,West,Region IV,YUBA,City,False,,39.270026,-121.34428
CA058030X,Union Pacific Railroad: Yuba County,1819,CA,Pacific,West,Region IV,YUBA,Other,False,,37.798763,-122.24971
CADI03900,Blue Lake Tribal,27547,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2021-01-01T00:00:00.000Z,,
CADI0990X,La Jolla Tribal,25312,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2021-01-01T00:00:00.000Z,,
CADIT0000,Tule River Tribal,1822,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2022-01-01T00:00:00.000Z,36.228824,-118.781061
CADIT0200,Yurok Tribal,1823,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,41.749903,-123.980998
CADIT0400,Sycuan Tribal,25265,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
CADIT0500,Los Coyotes Tribal,24050,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,2022-01-01T00:00:00.000Z,,
CADIT0800,Hoopa Valley Tribal,1825,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2022-01-01T00:00:00.000Z,40.706673,-123.925818
CADIT0900,Coyote Valley Tribal,25264,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,False,,,
CADIT1100,Table Mountain Rancheria,25313,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
CADIT1400,San Pasqual Band of Mission Indians Tribal,30614,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
CADIT1600,Bear River Band,32175,CA,Pacific,West,Region IV,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,,
